x,y,z
-0.014,0.01775,-0.096333
-0.014,0.01775,-0.090667
-0.0105,0.01775,-0.090667
-0.0105,0.01775,-0.096333
-0.0105,0.01775,-0.096333
-0.0105,0.01775,-0.090667
-0.007,0.01775,-0.090667
-0.007,0.01775,-0.096333
-0.007,0.01775,-0.096333
-0.007,0.01775,-0.090667
-0.0035,0.01775,-0.090667
-0.0035,0.01775,-0.096333
-0.0035,0.01775,-0.096333
-0.0035,0.01775,-0.090667
0.0,0.01775,-0.090667
0.0,0.01775,-0.096333
0.0,0.01775,-0.096333
0.0,0.01775,-0.090667
0.0035,0.01775,-0.090667
0.0035,0.01775,-0.096333
0.0035,0.01775,-0.096333
0.0035,0.01775,-0.090667
0.007,0.01775,-0.090667
0.007,0.01775,-0.096333
0.007,0.01775,-0.096333
0.007,0.01775,-0.090667
0.0105,0.01775,-0.090667
0.0105,0.01775,-0.096333
0.0105,0.01775,-0.096333
0.0105,0.01775,-0.090667
0.014,0.01775,-0.090667
0.014,0.01775,-0.096333
0.014,0.01775,-0.096333
0.014,0.01775,-0.090667
0.0175,0.01775,-0.090667
0.0175,0.01775,-0.096333
0.0175,0.01775,-0.096333
0.0175,0.01775,-0.090667
0.021,0.01775,-0.090667
0.021,0.01775,-0.096333
0.021,0.01775,-0.096333
0.021,0.01775,-0.090667
0.0245,0.01775,-0.090667
0.0245,0.01775,-0.096333
0.0245,0.01775,-0.096333
0.0245,0.01775,-0.090667
0.028,0.01775,-0.090667
0.028,0.01775,-0.096333
0.028,0.01775,-0.096333
0.028,0.01775,-0.090667
0.0315,0.01775,-0.090667
0.0315,0.01775,-0.096333
0.0315,0.01775,-0.096333
0.0315,0.01775,-0.090667
0.035,0.01775,-0.090667
0.035,0.01775,-0.096333
-0.035,0.01775,-0.090667
-0.035,0.01775,-0.085
-0.0315,0.01775,-0.085
-0.0315,0.01775,-0.090667
-0.0315,0.01775,-0.090667
-0.0315,0.01775,-0.085
-0.028,0.01775,-0.085
-0.028,0.01775,-0.090667
-0.028,0.01775,-0.090667
-0.028,0.01775,-0.085
-0.0245,0.01775,-0.085
-0.0245,0.01775,-0.090667
-0.0245,0.01775,-0.090667
-0.0245,0.01775,-0.085
-0.021,0.01775,-0.085
-0.021,0.01775,-0.090667
-0.021,0.01775,-0.090667
-0.021,0.01775,-0.085
-0.0175,0.01775,-0.085
-0.0175,0.01775,-0.090667
-0.0175,0.01775,-0.090667
-0.0175,0.01775,-0.085
-0.014,0.01775,-0.085
-0.014,0.01775,-0.090667
-0.014,0.01775,-0.090667
-0.014,0.01775,-0.085
-0.0105,0.01775,-0.085
-0.0105,0.01775,-0.090667
-0.0105,0.01775,-0.090667
-0.0105,0.01775,-0.085
-0.007,0.01775,-0.085
-0.007,0.01775,-0.090667
-0.007,0.01775,-0.090667
-0.007,0.01775,-0.085
-0.0035,0.01775,-0.085
-0.0035,0.01775,-0.090667
-0.0035,0.01775,-0.090667
-0.0035,0.01775,-0.085
0.0,0.01775,-0.085
0.0,0.01775,-0.090667
0.0,0.01775,-0.090667
0.0,0.01775,-0.085
0.0035,0.01775,-0.085
0.0035,0.01775,-0.090667
0.0035,0.01775,-0.090667
0.0035,0.01775,-0.085
0.007,0.01775,-0.085
0.007,0.01775,-0.090667
0.007,0.01775,-0.090667
0.007,0.01775,-0.085
0.0105,0.01775,-0.085
0.0105,0.01775,-0.090667
0.0105,0.01775,-0.090667
0.0105,0.01775,-0.085
0.014,0.01775,-0.085
0.014,0.01775,-0.090667
0.014,0.01775,-0.090667
0.014,0.01775,-0.085
0.0175,0.01775,-0.085
0.0175,0.01775,-0.090667
0.0175,0.01775,-0.090667
0.0175,0.01775,-0.085
0.021,0.01775,-0.085
0.021,0.01775,-0.090667
0.021,0.01775,-0.090667
0.021,0.01775,-0.085
0.0245,0.01775,-0.085
0.0245,0.01775,-0.090667
0.0245,0.01775,-0.090667
0.0245,0.01775,-0.085
0.028,0.01775,-0.085
0.028,0.01775,-0.090667
0.028,0.01775,-0.090667
0.028,0.01775,-0.085
0.0315,0.01775,-0.085
0.0315,0.01775,-0.090667
0.0315,0.01775,-0.090667
0.0315,0.01775,-0.085
0.035,0.01775,-0.085
0.035,0.01775,-0.090667
-0.035,0.01775,-0.085
-0.035,0.01775,-0.079333
-0.0315,0.01775,-0.079333
-0.0315,0.01775,-0.085
-0.0315,0.01775,-0.085
-0.0315,0.01775,-0.079333
-0.028,0.01775,-0.079333
-0.028,0.01775,-0.085
-0.028,0.01775,-0.085
-0.028,0.01775,-0.079333
-0.0245,0.01775,-0.079333
-0.0245,0.01775,-0.085
-0.0245,0.01775,-0.085
-0.0245,0.01775,-0.079333
-0.021,0.01775,-0.079333
-0.021,0.01775,-0.085
-0.021,0.01775,-0.085
-0.021,0.01775,-0.079333
-0.0175,0.01775,-0.079333
-0.0175,0.01775,-0.085
-0.0175,0.01775,-0.085
-0.0175,0.01775,-0.079333
-0.014,0.01775,-0.079333
-0.014,0.01775,-0.085
-0.014,0.01775,-0.085
-0.014,0.01775,-0.079333
-0.0105,0.01775,-0.079333
-0.0105,0.01775,-0.085
-0.0105,0.01775,-0.085
-0.0105,0.01775,-0.079333
-0.007,0.01775,-0.079333
-0.007,0.01775,-0.085
-0.007,0.01775,-0.085
-0.007,0.01775,-0.079333
-0.0035,0.01775,-0.079333
-0.0035,0.01775,-0.085
-0.0035,0.01775,-0.085
-0.0035,0.01775,-0.079333
0.0,0.01775,-0.079333
0.0,0.01775,-0.085
0.0,0.01775,-0.085
0.0,0.01775,-0.079333
0.0035,0.01775,-0.079333
0.0035,0.01775,-0.085
0.0035,0.01775,-0.085
0.0035,0.01775,-0.079333
0.007,0.01775,-0.079333
0.007,0.01775,-0.085
0.007,0.01775,-0.085
0.007,0.01775,-0.079333
0.0105,0.01775,-0.079333
0.0105,0.01775,-0.085
0.0105,0.01775,-0.085
0.0105,0.01775,-0.079333
0.014,0.01775,-0.079333
0.014,0.01775,-0.085
0.014,0.01775,-0.085
0.014,0.01775,-0.079333
0.0175,0.01775,-0.079333
0.0175,0.01775,-0.085
0.0175,0.01775,-0.085
0.0175,0.01775,-0.079333
0.021,0.01775,-0.079333
0.021,0.01775,-0.085
0.021,0.01775,-0.085
0.021,0.01775,-0.079333
0.0245,0.01775,-0.079333
0.0245,0.01775,-0.085
0.0245,0.01775,-0.085
0.0245,0.01775,-0.079333
0.028,0.01775,-0.079333
0.028,0.01775,-0.085
0.028,0.01775,-0.085
0.028,0.01775,-0.079333
0.0315,0.01775,-0.079333
0.0315,0.01775,-0.085
0.0315,0.01775,-0.085
0.0315,0.01775,-0.079333
0.035,0.01775,-0.079333
0.035,0.01775,-0.085
-0.035,0.01775,-0.079333
-0.035,0.01775,-0.073667
-0.0315,0.01775,-0.073667
-0.0315,0.01775,-0.079333
-0.0315,0.01775,-0.079333
-0.0315,0.01775,-0.073667
-0.028,0.01775,-0.073667
-0.028,0.01775,-0.079333
-0.028,0.01775,-0.079333
-0.028,0.01775,-0.073667
-0.0245,0.01775,-0.073667
-0.0245,0.01775,-0.079333
-0.0245,0.01775,-0.079333
-0.0245,0.01775,-0.073667
-0.021,0.01775,-0.073667
-0.021,0.01775,-0.079333
-0.021,0.01775,-0.079333
-0.021,0.01775,-0.073667
-0.0175,0.01775,-0.073667
-0.0175,0.01775,-0.079333
-0.0175,0.01775,-0.079333
-0.0175,0.01775,-0.073667
-0.014,0.01775,-0.073667
-0.014,0.01775,-0.079333
-0.014,0.01775,-0.079333
-0.014,0.01775,-0.073667
-0.0105,0.01775,-0.073667
-0.0105,0.01775,-0.079333
-0.0105,0.01775,-0.079333
-0.0105,0.01775,-0.073667
-0.007,0.01775,-0.073667
-0.007,0.01775,-0.079333
-0.007,0.01775,-0.079333
-0.007,0.01775,-0.073667
-0.0035,0.01775,-0.073667
-0.0035,0.01775,-0.079333
-0.0035,0.01775,-0.079333
-0.0035,0.01775,-0.073667
0.0,0.01775,-0.073667
0.0,0.01775,-0.079333
0.0,0.01775,-0.079333
0.0,0.01775,-0.073667
0.0035,0.01775,-0.073667
0.0035,0.01775,-0.079333
0.0035,0.01775,-0.079333
0.0035,0.01775,-0.073667
0.007,0.01775,-0.073667
0.007,0.01775,-0.079333
0.007,0.01775,-0.079333
0.007,0.01775,-0.073667
0.0105,0.01775,-0.073667
0.0105,0.01775,-0.079333
0.0105,0.01775,-0.079333
0.0105,0.01775,-0.073667
0.014,0.01775,-0.073667
0.014,0.01775,-0.079333
0.014,0.01775,-0.079333
0.014,0.01775,-0.073667
0.0175,0.01775,-0.073667
0.0175,0.01775,-0.079333
0.0175,0.01775,-0.079333
0.0175,0.01775,-0.073667
0.021,0.01775,-0.073667
0.021,0.01775,-0.079333
0.021,0.01775,-0.079333
0.021,0.01775,-0.073667
0.0245,0.01775,-0.073667
0.0245,0.01775,-0.079333
0.0245,0.01775,-0.079333
0.0245,0.01775,-0.073667
0.028,0.01775,-0.073667
0.028,0.01775,-0.079333
0.028,0.01775,-0.079333
0.028,0.01775,-0.073667
0.0315,0.01775,-0.073667
0.0315,0.01775,-0.079333
0.0315,0.01775,-0.079333
0.0315,0.01775,-0.073667
0.035,0.01775,-0.073667
0.035,0.01775,-0.079333
-0.035,0.01775,-0.073667
-0.035,0.01775,-0.068
-0.0315,0.01775,-0.068
-0.0315,0.01775,-0.073667
-0.0315,0.01775,-0.073667
-0.0315,0.01775,-0.068
-0.028,0.01775,-0.068
-0.028,0.01775,-0.073667
-0.028,0.01775,-0.073667
-0.028,0.01775,-0.068
-0.0245,0.01775,-0.068
-0.0245,0.01775,-0.073667
-0.0245,0.01775,-0.073667
-0.0245,0.01775,-0.068
-0.021,0.01775,-0.068
-0.021,0.01775,-0.073667
-0.021,0.01775,-0.073667
-0.021,0.01775,-0.068
-0.0175,0.01775,-0.068
-0.0175,0.01775,-0.073667
-0.0175,0.01775,-0.073667
-0.0175,0.01775,-0.068
-0.014,0.01775,-0.068
-0.014,0.01775,-0.073667
-0.014,0.01775,-0.073667
-0.014,0.01775,-0.068
-0.0105,0.01775,-0.068
-0.0105,0.01775,-0.073667
-0.0105,0.01775,-0.073667
-0.0105,0.01775,-0.068
-0.007,0.01775,-0.068
-0.007,0.01775,-0.073667
-0.007,0.01775,-0.073667
-0.007,0.01775,-0.068
-0.0035,0.01775,-0.068
-0.0035,0.01775,-0.073667
-0.0035,0.01775,-0.073667
-0.0035,0.01775,-0.068
0.0,0.01775,-0.068
0.0,0.01775,-0.073667
0.0,0.01775,-0.073667
0.0,0.01775,-0.068
0.0035,0.01775,-0.068
0.0035,0.01775,-0.073667
0.0035,0.01775,-0.073667
0.0035,0.01775,-0.068
0.007,0.01775,-0.068
0.007,0.01775,-0.073667
0.007,0.01775,-0.073667
0.007,0.01775,-0.068
0.0105,0.01775,-0.068
0.0105,0.01775,-0.073667
0.0105,0.01775,-0.073667
0.0105,0.01775,-0.068
0.014,0.01775,-0.068
0.014,0.01775,-0.073667
0.014,0.01775,-0.073667
0.014,0.01775,-0.068
0.0175,0.01775,-0.068
0.0175,0.01775,-0.073667
0.0175,0.01775,-0.073667
0.0175,0.01775,-0.068
0.021,0.01775,-0.068
0.021,0.01775,-0.073667
0.021,0.01775,-0.073667
0.021,0.01775,-0.068
0.0245,0.01775,-0.068
0.0245,0.01775,-0.073667
0.0245,0.01775,-0.073667
0.0245,0.01775,-0.068
0.028,0.01775,-0.068
0.028,0.01775,-0.073667
0.028,0.01775,-0.073667
0.028,0.01775,-0.068
0.0315,0.01775,-0.068
0.0315,0.01775,-0.073667
0.0315,0.01775,-0.073667
0.0315,0.01775,-0.068
0.035,0.01775,-0.068
0.035,0.01775,-0.073667
-0.035,0.01775,-0.068
-0.035,0.01775,-0.062333
-0.0315,0.01775,-0.062333
-0.0315,0.01775,-0.068
-0.0315,0.01775,-0.068
-0.0315,0.01775,-0.062333
-0.028,0.01775,-0.062333
-0.028,0.01775,-0.068
-0.028,0.01775,-0.068
-0.028,0.01775,-0.062333
-0.0245,0.01775,-0.062333
-0.0245,0.01775,-0.068
-0.0245,0.01775,-0.068
-0.0245,0.01775,-0.062333
-0.021,0.01775,-0.062333
-0.021,0.01775,-0.068
-0.021,0.01775,-0.068
-0.021,0.01775,-0.062333
-0.0175,0.01775,-0.062333
-0.0175,0.01775,-0.068
-0.0175,0.01775,-0.068
-0.0175,0.01775,-0.062333
-0.014,0.01775,-0.062333
-0.014,0.01775,-0.068
-0.014,0.01775,-0.068
-0.014,0.01775,-0.062333
-0.0105,0.01775,-0.062333
-0.0105,0.01775,-0.068
-0.0105,0.01775,-0.068
-0.0105,0.01775,-0.062333
-0.007,0.01775,-0.062333
-0.007,0.01775,-0.068
-0.007,0.01775,-0.068
-0.007,0.01775,-0.062333
-0.0035,0.01775,-0.062333
-0.0035,0.01775,-0.068
-0.0035,0.01775,-0.068
-0.0035,0.01775,-0.062333
0.0,0.01775,-0.062333
0.0,0.01775,-0.068
0.0,0.01775,-0.068
0.0,0.01775,-0.062333
0.0035,0.01775,-0.062333
0.0035,0.01775,-0.068
0.0035,0.01775,-0.068
0.0035,0.01775,-0.062333
0.007,0.01775,-0.062333
0.007,0.01775,-0.068
0.007,0.01775,-0.068
0.007,0.01775,-0.062333
0.0105,0.01775,-0.062333
0.0105,0.01775,-0.068
0.0105,0.01775,-0.068
0.0105,0.01775,-0.062333
0.014,0.01775,-0.062333
0.014,0.01775,-0.068
0.014,0.01775,-0.068
0.014,0.01775,-0.062333
0.0175,0.01775,-0.062333
0.0175,0.01775,-0.068
0.0175,0.01775,-0.068
0.0175,0.01775,-0.062333
0.021,0.01775,-0.062333
0.021,0.01775,-0.068
0.021,0.01775,-0.068
0.021,0.01775,-0.062333
0.0245,0.01775,-0.062333
0.0245,0.01775,-0.068
0.0245,0.01775,-0.068
0.0245,0.01775,-0.062333
0.028,0.01775,-0.062333
0.028,0.01775,-0.068
0.028,0.01775,-0.068
0.028,0.01775,-0.062333
0.0315,0.01775,-0.062333
0.0315,0.01775,-0.068
0.0315,0.01775,-0.068
0.0315,0.01775,-0.062333
0.035,0.01775,-0.062333
0.035,0.01775,-0.068
-0.035,0.01775,-0.062333
-0.035,0.01775,-0.056667
-0.0315,0.01775,-0.056667
-0.0315,0.01775,-0.062333
-0.0315,0.01775,-0.062333
-0.0315,0.01775,-0.056667
-0.028,0.01775,-0.056667
-0.028,0.01775,-0.062333
-0.028,0.01775,-0.062333
-0.028,0.01775,-0.056667
-0.0245,0.01775,-0.056667
-0.0245,0.01775,-0.062333
-0.0245,0.01775,-0.062333
-0.0245,0.01775,-0.056667
-0.021,0.01775,-0.056667
-0.021,0.01775,-0.062333
-0.021,0.01775,-0.062333
-0.021,0.01775,-0.056667
-0.0175,0.01775,-0.056667
-0.0175,0.01775,-0.062333
-0.0175,0.01775,-0.062333
-0.0175,0.01775,-0.056667
-0.014,0.01775,-0.056667
-0.014,0.01775,-0.062333
-0.014,0.01775,-0.062333
-0.014,0.01775,-0.056667
-0.0105,0.01775,-0.056667
-0.0105,0.01775,-0.062333
-0.0105,0.01775,-0.062333
-0.0105,0.01775,-0.056667
-0.007,0.01775,-0.056667
-0.007,0.01775,-0.062333
-0.007,0.01775,-0.062333
-0.007,0.01775,-0.056667
-0.0035,0.01775,-0.056667
-0.0035,0.01775,-0.062333
-0.0035,0.01775,-0.062333
-0.0035,0.01775,-0.056667
0.0,0.01775,-0.056667
0.0,0.01775,-0.062333
0.0,0.01775,-0.062333
0.0,0.01775,-0.056667
0.0035,0.01775,-0.056667
0.0035,0.01775,-0.062333
0.0035,0.01775,-0.062333
0.0035,0.01775,-0.056667
0.007,0.01775,-0.056667
0.007,0.01775,-0.062333
0.007,0.01775,-0.062333
0.007,0.01775,-0.056667
0.0105,0.01775,-0.056667
0.0105,0.01775,-0.062333
0.0105,0.01775,-0.062333
0.0105,0.01775,-0.056667
0.014,0.01775,-0.056667
0.014,0.01775,-0.062333
0.014,0.01775,-0.062333
0.014,0.01775,-0.056667
0.0175,0.01775,-0.056667
0.0175,0.01775,-0.062333
0.0175,0.01775,-0.062333
0.0175,0.01775,-0.056667
0.021,0.01775,-0.056667
0.021,0.01775,-0.062333
0.021,0.01775,-0.062333
0.021,0.01775,-0.056667
0.0245,0.01775,-0.056667
0.0245,0.01775,-0.062333
0.0245,0.01775,-0.062333
0.0245,0.01775,-0.056667
0.028,0.01775,-0.056667
0.028,0.01775,-0.062333
0.028,0.01775,-0.062333
0.028,0.01775,-0.056667
0.0315,0.01775,-0.056667
0.0315,0.01775,-0.062333
0.0315,0.01775,-0.062333
0.0315,0.01775,-0.056667
0.035,0.01775,-0.056667
0.035,0.01775,-0.062333
-0.035,0.01775,-0.056667
-0.035,0.01775,-0.051
-0.0315,0.01775,-0.051
-0.0315,0.01775,-0.056667
-0.0315,0.01775,-0.056667
-0.0315,0.01775,-0.051
-0.028,0.01775,-0.051
-0.028,0.01775,-0.056667
-0.028,0.01775,-0.056667
-0.028,0.01775,-0.051
-0.0245,0.01775,-0.051
-0.0245,0.01775,-0.056667
-0.0245,0.01775,-0.056667
-0.0245,0.01775,-0.051
-0.021,0.01775,-0.051
-0.021,0.01775,-0.056667
-0.021,0.01775,-0.056667
-0.021,0.01775,-0.051
-0.0175,0.01775,-0.051
-0.0175,0.01775,-0.056667
-0.0175,0.01775,-0.056667
-0.0175,0.01775,-0.051
-0.014,0.01775,-0.051
-0.014,0.01775,-0.056667
-0.014,0.01775,-0.056667
-0.014,0.01775,-0.051
-0.0105,0.01775,-0.051
-0.0105,0.01775,-0.056667
-0.0105,0.01775,-0.056667
-0.0105,0.01775,-0.051
-0.007,0.01775,-0.051
-0.007,0.01775,-0.056667
-0.007,0.01775,-0.056667
-0.007,0.01775,-0.051
-0.0035,0.01775,-0.051
-0.0035,0.01775,-0.056667
-0.0035,0.01775,-0.056667
-0.0035,0.01775,-0.051
0.0,0.01775,-0.051
0.0,0.01775,-0.056667
0.0,0.01775,-0.056667
0.0,0.01775,-0.051
0.0035,0.01775,-0.051
0.0035,0.01775,-0.056667
0.0035,0.01775,-0.056667
0.0035,0.01775,-0.051
0.007,0.01775,-0.051
0.007,0.01775,-0.056667
0.007,0.01775,-0.056667
0.007,0.01775,-0.051
0.0105,0.01775,-0.051
0.0105,0.01775,-0.056667
0.0105,0.01775,-0.056667
0.0105,0.01775,-0.051
0.014,0.01775,-0.051
0.014,0.01775,-0.056667
0.014,0.01775,-0.056667
0.014,0.01775,-0.051
0.0175,0.01775,-0.051
0.0175,0.01775,-0.056667
0.0175,0.01775,-0.056667
0.0175,0.01775,-0.051
0.021,0.01775,-0.051
0.021,0.01775,-0.056667
0.021,0.01775,-0.056667
0.021,0.01775,-0.051
0.0245,0.01775,-0.051
0.0245,0.01775,-0.056667
0.0245,0.01775,-0.056667
0.0245,0.01775,-0.051
0.028,0.01775,-0.051
0.028,0.01775,-0.056667
0.028,0.01775,-0.056667
0.028,0.01775,-0.051
0.0315,0.01775,-0.051
0.0315,0.01775,-0.056667
0.0315,0.01775,-0.056667
0.0315,0.01775,-0.051
0.035,0.01775,-0.051
0.035,0.01775,-0.056667
-0.035,0.01775,-0.051
-0.035,0.01775,-0.045333
-0.0315,0.01775,-0.045333
-0.0315,0.01775,-0.051
-0.0315,0.01775,-0.051
-0.0315,0.01775,-0.045333
-0.028,0.01775,-0.045333
-0.028,0.01775,-0.051
-0.028,0.01775,-0.051
-0.028,0.01775,-0.045333
-0.0245,0.01775,-0.045333
-0.0245,0.01775,-0.051
-0.0245,0.01775,-0.051
-0.0245,0.01775,-0.045333
-0.021,0.01775,-0.045333
-0.021,0.01775,-0.051
-0.021,0.01775,-0.051
-0.021,0.01775,-0.045333
-0.0175,0.01775,-0.045333
-0.0175,0.01775,-0.051
-0.0175,0.01775,-0.051
-0.0175,0.01775,-0.045333
-0.014,0.01775,-0.045333
-0.014,0.01775,-0.051
-0.014,0.01775,-0.051
-0.014,0.01775,-0.045333
-0.0105,0.01775,-0.045333
-0.0105,0.01775,-0.051
-0.0105,0.01775,-0.051
-0.0105,0.01775,-0.045333
-0.007,0.01775,-0.045333
-0.007,0.01775,-0.051
-0.007,0.01775,-0.051
-0.007,0.01775,-0.045333
-0.0035,0.01775,-0.045333
-0.0035,0.01775,-0.051
-0.0035,0.01775,-0.051
-0.0035,0.01775,-0.045333
0.0,0.01775,-0.045333
0.0,0.01775,-0.051
0.0,0.01775,-0.051
0.0,0.01775,-0.045333
0.0035,0.01775,-0.045333
0.0035,0.01775,-0.051
0.0035,0.01775,-0.051
0.0035,0.01775,-0.045333
0.007,0.01775,-0.045333
0.007,0.01775,-0.051
0.007,0.01775,-0.051
0.007,0.01775,-0.045333
0.0105,0.01775,-0.045333
0.0105,0.01775,-0.051
0.0105,0.01775,-0.051
0.0105,0.01775,-0.045333
0.014,0.01775,-0.045333
0.014,0.01775,-0.051
0.014,0.01775,-0.051
0.014,0.01775,-0.045333
0.0175,0.01775,-0.045333
0.0175,0.01775,-0.051
0.0175,0.01775,-0.051
0.0175,0.01775,-0.045333
0.021,0.01775,-0.045333
0.021,0.01775,-0.051
0.021,0.01775,-0.051
0.021,0.01775,-0.045333
0.0245,0.01775,-0.045333
0.0245,0.01775,-0.051
0.0245,0.01775,-0.051
0.0245,0.01775,-0.045333
0.028,0.01775,-0.045333
0.028,0.01775,-0.051
0.028,0.01775,-0.051
0.028,0.01775,-0.045333
0.0315,0.01775,-0.045333
0.0315,0.01775,-0.051
0.0315,0.01775,-0.051
0.0315,0.01775,-0.045333
0.035,0.01775,-0.045333
0.035,0.01775,-0.051
-0.035,0.01775,-0.045333
-0.035,0.01775,-0.039667
-0.0315,0.01775,-0.039667
-0.0315,0.01775,-0.045333
-0.0315,0.01775,-0.045333
-0.0315,0.01775,-0.039667
-0.028,0.01775,-0.039667
-0.028,0.01775,-0.045333
-0.028,0.01775,-0.045333
-0.028,0.01775,-0.039667
-0.0245,0.01775,-0.039667
-0.0245,0.01775,-0.045333
-0.0245,0.01775,-0.045333
-0.0245,0.01775,-0.039667
-0.021,0.01775,-0.039667
-0.021,0.01775,-0.045333
-0.021,0.01775,-0.045333
-0.021,0.01775,-0.039667
-0.0175,0.01775,-0.039667
-0.0175,0.01775,-0.045333
-0.0175,0.01775,-0.045333
-0.0175,0.01775,-0.039667
-0.014,0.01775,-0.039667
-0.014,0.01775,-0.045333
-0.014,0.01775,-0.045333
-0.014,0.01775,-0.039667
-0.0105,0.01775,-0.039667
-0.0105,0.01775,-0.045333
-0.0105,0.01775,-0.045333
-0.0105,0.01775,-0.039667
-0.007,0.01775,-0.039667
-0.007,0.01775,-0.045333
-0.007,0.01775,-0.045333
-0.007,0.01775,-0.039667
-0.0035,0.01775,-0.039667
-0.0035,0.01775,-0.045333
-0.0035,0.01775,-0.045333
-0.0035,0.01775,-0.039667
0.0,0.01775,-0.039667
0.0,0.01775,-0.045333
0.0,0.01775,-0.045333
0.0,0.01775,-0.039667
0.0035,0.01775,-0.039667
0.0035,0.01775,-0.045333
0.0035,0.01775,-0.045333
0.0035,0.01775,-0.039667
0.007,0.01775,-0.039667
0.007,0.01775,-0.045333
0.007,0.01775,-0.045333
0.007,0.01775,-0.039667
0.0105,0.01775,-0.039667
0.0105,0.01775,-0.045333
0.0105,0.01775,-0.045333
0.0105,0.01775,-0.039667
0.014,0.01775,-0.039667
0.014,0.01775,-0.045333
0.014,0.01775,-0.045333
0.014,0.01775,-0.039667
0.0175,0.01775,-0.039667
0.0175,0.01775,-0.045333
0.0175,0.01775,-0.045333
0.0175,0.01775,-0.039667
0.021,0.01775,-0.039667
0.021,0.01775,-0.045333
0.021,0.01775,-0.045333
0.021,0.01775,-0.039667
0.0245,0.01775,-0.039667
0.0245,0.01775,-0.045333
0.0245,0.01775,-0.045333
0.0245,0.01775,-0.039667
0.028,0.01775,-0.039667
0.028,0.01775,-0.045333
0.028,0.01775,-0.045333
0.028,0.01775,-0.039667
0.0315,0.01775,-0.039667
0.0315,0.01775,-0.045333
0.0315,0.01775,-0.045333
0.0315,0.01775,-0.039667
0.035,0.01775,-0.039667
0.035,0.01775,-0.045333
-0.035,0.01775,-0.039667
-0.035,0.01775,-0.034
-0.0315,0.01775,-0.034
-0.0315,0.01775,-0.039667
-0.0315,0.01775,-0.039667
-0.0315,0.01775,-0.034
-0.028,0.01775,-0.034
-0.028,0.01775,-0.039667
-0.028,0.01775,-0.039667
-0.028,0.01775,-0.034
-0.0245,0.01775,-0.034
-0.0245,0.01775,-0.039667
-0.0245,0.01775,-0.039667
-0.0245,0.01775,-0.034
-0.021,0.01775,-0.034
-0.021,0.01775,-0.039667
-0.021,0.01775,-0.039667
-0.021,0.01775,-0.034
-0.0175,0.01775,-0.034
-0.0175,0.01775,-0.039667
-0.0175,0.01775,-0.039667
-0.0175,0.01775,-0.034
-0.014,0.01775,-0.034
-0.014,0.01775,-0.039667
-0.014,0.01775,-0.039667
-0.014,0.01775,-0.034
-0.0105,0.01775,-0.034
-0.0105,0.01775,-0.039667
-0.0105,0.01775,-0.039667
-0.0105,0.01775,-0.034
-0.007,0.01775,-0.034
-0.007,0.01775,-0.039667
-0.007,0.01775,-0.039667
-0.007,0.01775,-0.034
-0.0035,0.01775,-0.034
-0.0035,0.01775,-0.039667
-0.0035,0.01775,-0.039667
-0.0035,0.01775,-0.034
0.0,0.01775,-0.034
0.0,0.01775,-0.039667
0.0,0.01775,-0.039667
0.0,0.01775,-0.034
0.0035,0.01775,-0.034
0.0035,0.01775,-0.039667
0.0035,0.01775,-0.039667
0.0035,0.01775,-0.034
0.007,0.01775,-0.034
0.007,0.01775,-0.039667
0.007,0.01775,-0.039667
0.007,0.01775,-0.034
0.0105,0.01775,-0.034
0.0105,0.01775,-0.039667
0.0105,0.01775,-0.039667
0.0105,0.01775,-0.034
0.014,0.01775,-0.034
0.014,0.01775,-0.039667
0.014,0.01775,-0.039667
0.014,0.01775,-0.034
0.0175,0.01775,-0.034
0.0175,0.01775,-0.039667
0.0175,0.01775,-0.039667
0.0175,0.01775,-0.034
0.021,0.01775,-0.034
0.021,0.01775,-0.039667
0.021,0.01775,-0.039667
0.021,0.01775,-0.034
0.0245,0.01775,-0.034
0.0245,0.01775,-0.039667
0.0245,0.01775,-0.039667
0.0245,0.01775,-0.034
0.028,0.01775,-0.034
0.028,0.01775,-0.039667
0.028,0.01775,-0.039667
0.028,0.01775,-0.034
0.0315,0.01775,-0.034
0.0315,0.01775,-0.039667
0.0315,0.01775,-0.039667
0.0315,0.01775,-0.034
0.035,0.01775,-0.034
0.035,0.01775,-0.039667
-0.035,0.01775,-0.034
-0.035,0.01775,-0.028333
-0.0315,0.01775,-0.028333
-0.0315,0.01775,-0.034
-0.0315,0.01775,-0.034
-0.0315,0.01775,-0.028333
-0.028,0.01775,-0.028333
-0.028,0.01775,-0.034
-0.028,0.01775,-0.034
-0.028,0.01775,-0.028333
-0.0245,0.01775,-0.028333
-0.0245,0.01775,-0.034
-0.0245,0.01775,-0.034
-0.0245,0.01775,-0.028333
-0.021,0.01775,-0.028333
-0.021,0.01775,-0.034
-0.021,0.01775,-0.034
-0.021,0.01775,-0.028333
-0.0175,0.01775,-0.028333
-0.0175,0.01775,-0.034
-0.0175,0.01775,-0.034
-0.0175,0.01775,-0.028333
-0.014,0.01775,-0.028333
-0.014,0.01775,-0.034
-0.014,0.01775,-0.034
-0.014,0.01775,-0.028333
-0.0105,0.01775,-0.028333
-0.0105,0.01775,-0.034
-0.0105,0.01775,-0.034
-0.0105,0.01775,-0.028333
-0.007,0.01775,-0.028333
-0.007,0.01775,-0.034
-0.007,0.01775,-0.034
-0.007,0.01775,-0.028333
-0.0035,0.01775,-0.028333
-0.0035,0.01775,-0.034
-0.0035,0.01775,-0.034
-0.0035,0.01775,-0.028333
